order_no,customer_id,product_name,quantity
679237316,101010357,Interposer,86
791525214,101010950,Batteries,8
574134609,101010236,SPS,18
677794566,101010910,SCSI,39
637022374,101011012,Microphone,40
784722137,101010664,NiMH_batteries,71
840023615,101010652,Printer,18
894500152,101010578,RAM,98
681391753,101010408,NICad_batteries,16
716584760,101010793,Motherboard,86
830771344,101010806,LCD,89
522003823,101010599,Flex,80
720927661,101010760,APM,50
509928917,101010698,CD-ROM,81
518936095,101010532,PCMCIA_and_PC_Card,20
635581989,101011028,Parallel_port,15
555363780,101010265,Motherboard,90
628133440,101010845,Jumpers,94
784660793,101010446,RAID,47
763231160,101010910,Interposer,39
761533999,101010601,Headset,17
540612244,101011026,APM,98
731603885,101010899,EISA,33
907574408,101010407,Mouse,84
770480752,101010669,Modem_drivers,98
766955536,101011070,IDE,15
865627256,101010769,Heat_sink,89
716618276,101010260,CPU,11
838649257,101010265,Floppy_drive,22
596171237,101010352,Memory,81
739184008,101010268,Flex,17
779131847,101010468,RAID,62
583801461,101010924,Video_card,9
893926809,101010621,Power_management,18
744174337,101011032,Power_management,66
635551784,101010295,EIDE,36
861380300,101010704,Flex,31
534861343,101010820,Floppy_drive,57
887732245,101010284,Dip_switches,1
727255320,101010884,Processor,61
513744473,101010145,CD-R,97
642706095,101010784,EIDE,37
614358797,101011058,Modem,86
782213620,101010348,SPS,49
603511650,101010521,SPS,12
526817447,101010555,Keyboard,43
511001373,101011060,Microphone,39
844899098,101010278,Interposer,25
785283138,101011002,CD-RW,35
808462071,101010850,AGP,90
560198535,101010871,EIDE,63
759624081,101010391,CPU,52
620767559,101010996,Riser_board,11
634875876,101010187,BIOS,11
834906249,101010171,PCMCIA_and_PC_Card,7
580531307,101010459,CD-RW,51
898574264,101010124,Power_supply,10
708736657,101010423,Chassis,31
683208661,101011001,Modem,7
772964146,101010710,PCI,69
871117621,101010293,Joystick,24
680558762,101010690,PS/2,63
698139528,101011089,Joystick,1
867316764,101010877,Splitter,19
641760699,101010915,NiMH_batteries,58
827570563,101010842,Tape_drivers,59
690454995,101010984,Sound_card,85
725150806,101010513,Headset,6
743508187,101010720,Video_drivers,6
585555459,101010570,Floppy_drive,69
602541070,101010774,PCMCIA_and_PC_Card,1
850597456,101010687,Sound_card,28
577338909,101010883,CD-R,6
564993340,101010564,PDA,63
905928714,101010516,Modem,58
677089225,101011066,USB,20
665440521,101010528,AT/DIN5,39
797159053,101011000,Palm_Pilot,52
584060493,101010259,CPU,12
661441928,101010311,Riser_board,67
816131225,101010287,MCA,36
715056901,101010699,Dip_switches,29
827459234,101010529,Modem_drivers,93
578540122,101010413,SCSI,3
730628495,101010130,Dip_switches,50
754178408,101010110,RAM,15
564021610,101010145,Memory,69
761797391,101010701,EIDE,96
691310507,101010862,Chassis,94
874897832,101010952,Power_supply,48
849907822,101010918,DVD,81
890554895,101011040,Flex,88
779341040,101010629,Bus,7
832440110,101010855,Splitter,78
627577508,101010709,DVD,5
631633145,101011010,ISA,50
671994957,101010684,EISA,73
542985546,101010673,Scanner,3
841924897,101011079,Memory,4
601121900,101010730,AT/DIN5,47
822233844,101010663,Intel_Pentium_processor,58
674774749,101011084,Motherboard,33
583475738,101010507,Joystick,63
528803945,101010316,Video_drivers,19
535449694,101011066,Mouse,6
759477959,101010476,SPS,97
506116957,101010730,COM_port,67
540055029,101010863,LCD,2
777374593,101010447,Parallel_port,22
719428163,101010286,Headset,70
687403883,101010620,IrDA,49
515200758,101010295,Headset,22
526104582,101010359,Tape_drive,16
839605531,101010429,USB,41
706723869,101010611,Serial_port,30
600516011,101010282,Scanner,54
551543506,101010200,Surge_suppressor,60
657941211,101010523,Riser_board,45
510976939,101010936,Tape_drive,3
526642722,101010373,LCD,94
630487169,101011023,Splitter,37
674174674,101010641,Intel_OverDrive_processor,47
868314915,101010158,Case,39
906254211,101010302,Palm_Pilot,75
869841731,101010640,CD-R,50
624865328,101010879,Modem,88
699926996,101010994,Infrared_port,34
725911002,101010640,Splitter,8
886892516,101010979,Keyboard,54
889534081,101011033,Riser_board,60
777864685,101010745,Heat_sink,77
625157519,101010609,NICad_batteries,60
822941965,101010407,Printer,86
838039157,101010455,Microphone,52
813521593,101010823,Dip_switches,35
767736469,101010129,CD-RW,19
829752443,101010860,USB,10
626716477,101010890,Printer,18
576976205,101010454,Tape_drivers,51
678320921,101010183,IrDA,69
627221225,101010649,Modem_drivers,38
895260893,101010874,CD-RW,84
761085487,101010339,RAID,51
807263234,101010624,Printer,17
577379292,101010594,Infrared_port,20
840195981,101011048,CMOS,20
853215524,101010830,Tape_drive,83
661895426,101010369,IrDA,8
693101153,101010613,EISA,75
810681906,101010493,Intel_Pentium_processor,94
843497492,101010660,USB,4
565041481,101010224,Modem_drivers,78
525692790,101010250,Case,94
865613361,101010892,BIOS,8
878516018,101010420,CD-ROM,16
572216715,101010654,ISA,90
513742035,101010700,CMOS,22
513262746,101010195,PCI,55
691631380,101010993,USB,62
734164550,101010681,Video_card,19
765621272,101010429,ISA,67
632750944,101010440,Flex,38
779070608,101010257,Modem_drivers,87
611927771,101010270,CD-RW,28
886756535,101010707,Tape_drivers,45
848036737,101010776,Flex,61
782235269,101010140,EIDE,8
558449978,101010383,Hard_drive,19
788117899,101010204,CD-ROM,16
627571126,101010658,IDE,54
558642309,101010407,BIOS,64
777900995,101010748,Dip_switches,81
555469489,101010272,Tape_drivers,65
781266294,101010789,Tape_drive,12
793628245,101010789,SPS,70
558583204,101010118,PCI,45
639244782,101010247,Heat_sink,62
713388558,101010392,PCI,32
905229187,101010416,BIOS,60
699547891,101010461,Modem_drivers,78
691674732,101010800,Heat_sink,29
769326675,101010836,PCI,12
661697533,101010996,Batteries,3
580454995,101010485,Motherboard,38
798193364,101010449,RAID,27
706825994,101010777,PDA,44
517024500,101010948,DVD,79
736426275,101010620,SCSI,42
654663152,101010861,Floppy_drive,56
789691094,101011048,PCMCIA_and_PC_Card,99
725180713,101010738,Bus,83
701963434,101010678,CD-ROM,36
849112763,101010938,Monitor,28
813441012,101010834,NiMH_batteries,96
538744249,101010452,Tape_drivers,89
671165674,101010240,Flex,69
733155572,101010145,Heat_sink,36
808856877,101010843,Parallel_port,99
691606539,101010559,EIDE,70
564662028,101010252,ISA,39
660943410,101010497,Sound_card,23
533136713,101010810,Flex,94
533552148,101011062,ISA,100
700420328,101010964,IRQs,55
887525005,101011003,CD-RW,15
523712411,101010897,LCD,8
580463648,101010247,Interposer,36
529469364,101010508,Video_card,38
779902426,101010594,EISA,91
628354933,101010384,IDE,45
863425862,101010811,CD-RW,64
853903014,101010729,Microphone,51
884275833,101010847,Video_drivers,63
520985885,101011015,Scanner,38
727562944,101010178,CD-R,6
755876715,101010823,PDA,94
811392116,101010677,RAID,66
824337976,101011016,USB,73
683857147,101010974,Video_card,46
604489097,101011050,Chassis,41
706721306,101010515,RAID,90
531528220,101010959,Motherboard,88
730807273,101010110,SCSI,81
597820303,101010270,Intel_Pentium_processor,56
874733073,101010198,LCD,5
675843532,101011094,NiMH_batteries,39
852055679,101010256,Interposer,46
566779223,101010449,Microphone,54
546752630,101010370,Power_management,8
898870588,101010276,IDE,53
902181773,101010520,CMOS,71
875257525,101010129,Bus,83
517543347,101010746,NiMH_batteries,12
737915436,101010178,Jumpers,92
649339276,101010135,PDA,9
851792875,101010109,PCI,80
541859265,101010911,Motherboard,96
645254669,101011045,Interposer,55
821004707,101010604,Floppy_drive,13
609929807,101010861,Modem_drivers,95
795988927,101011016,Splitter,65
761179465,101010825,Modem,15
527623928,101010219,DVD,27
520696472,101010759,EISA,55
722768660,101010428,Dip_switches,54
579231495,101010940,Printer,62
884737881,101010692,Hard_drive,20
633545652,101010542,Modem,57
718252705,101011073,CD-RW,91
710025409,101010508,PS/2,39
794125433,101010999,USB,97
704690989,101010119,COM_port,45
589227740,101011069,Sound_card,32
848053352,101010714,BIOS,23
742521885,101010842,Modem,60
547733478,101010197,Dip_switches,20
680562175,101011013,PCI,13
730178397,101010947,Modem,69
760495167,101010826,Heat_sink,63
638773856,101010294,Intel_Pentium_processor,18
510088894,101010220,Joystick,14
687534884,101010278,Video_card,28
855124772,101011026,Modem_drivers,65
593163549,101010500,Joystick,6
813436553,101010591,Monitor,22
590593384,101010175,Case,28
657731133,101011063,PCMCIA_and_PC_Card,27
533785912,101010583,CPU,24
792324203,101010249,Intel_Pentium_processor,4
818368635,101010895,Chassis,57
593533176,101010144,Headset,99
604908618,101010188,DVD,21
652101390,101010656,BIOS,17
887478415,101010534,Surge_suppressor,34
755250728,101011012,PS/2,63
794003856,101010999,Floppy_drive,17
840504754,101010867,Serial_port,34
801176528,101010900,Modem_drivers,29
706980790,101010650,NiMH_batteries,19
587542979,101010878,Keyboard,57
836521273,101010367,Tape_drivers,81
858038523,101010421,DVD,77
616548276,101010533,CD-RW,76
518807059,101010637,Speakers,76
640486332,101010771,Mouse,12
761656352,101010587,Chassis,19
805974181,101010129,Interposer,81
609131907,101010295,Tape_drive,40
894109784,101010304,PCI,50
705873391,101010871,LCD,18
685904465,101010766,Heat_sink,38
604463126,101010223,PCMCIA_and_PC_Card,78
718710602,101010641,IRQs,51
747189197,101011099,Sound_card,12
843512624,101010410,Dip_switches,92
739048590,101010312,Tape_drivers,4
845276806,101010140,Serial_port,61
614323344,101010625,Network_card,87
868787456,101010146,Keyboard,19
870940033,101010564,IDE,7
557939607,101010142,DVD,90
686651436,101010416,IRQs,11
669810698,101011019,CPU,29
814376090,101011010,CMOS,51
536848648,101010330,Tape_drivers,72
569090600,101010848,Bus,15
673788265,101010374,RAM,99
709508275,101010247,APM,37
869888786,101010225,Microphone,76
823954324,101010501,Tape_drivers,11
862649770,101010105,Bus,62
649828994,101010647,Scanner,36
840380857,101010793,Splitter,11
866524107,101010519,Mouse,90
685406702,101010560,RAM,69
857828587,101010442,Case,20
717897064,101010274,Processor,95
821413315,101010358,Microphone,38
692151061,101010308,EIDE,66
789943640,101010562,Keyboard,56
569124852,101010178,Motherboard,9
762689704,101010236,Joystick,49
757831535,101010531,Mouse,3
861226421,101011046,Video_drivers,18
580795355,101010695,Serial_port,59
804878094,101010575,Interposer,13
616116788,101010156,Tape_drivers,48
553951882,101010369,Bus,73
860161986,101011009,Flex,60
780551413,101010712,MCA,85
642367089,101011042,Video_card,35
603515951,101010560,DVD,42
727448404,101010251,Hard_drive,72
616490993,101010916,Splitter,76
681618332,101010669,Batteries,32
746603513,101010267,Headset,94
646564004,101010476,Video_drivers,85
629481095,101010976,Interposer,89
784370391,101010163,Infrared_port,22
783722413,101010216,Monitor,28
623711835,101011060,Bus,38
684521783,101010912,IrDA,17
570931924,101010411,CMOS,62
797957554,101010863,COM_port,15
810758704,101010387,Joystick,69
589652626,101010541,Riser_board,94
523212880,101010479,LCD,82
636801513,101010255,USB,67
678890397,101010979,AT/DIN5,73
803246763,101010267,Intel_Pentium_processor,42
738479207,101010459,Modem,88
536900376,101010745,Surge_suppressor,33
779411060,101010904,CD-RW,41
724363131,101010929,PCI,69
881485082,101010434,CD-ROM,99
587808312,101010137,EIDE,37
514988362,101010558,USB,24
652387652,101010801,Network_card,4
779580231,101010348,AGP,43
754736532,101011094,Case,61
850278351,101010643,Surge_suppressor,2
834813953,101010676,EISA,99
863729250,101010149,EISA,33
609940510,101010970,Modem_drivers,55
520765423,101010475,Serial_port,56
832818829,101010661,Modem_drivers,25
529734749,101010542,Intel_OverDrive_processor,74
517054128,101010315,Batteries,61
741108272,101011001,EIDE,43
551206809,101010756,Batteries,30
571275181,101010448,Mouse,89
902232337,101010938,RAM,21
511701545,101010766,Case,25
522830439,101010205,PCI,61
602517659,101010727,Video_card,89
584719555,101010446,ISA,45
722123793,101010417,APM,23
792987496,101010273,CMOS,44
818198378,101010232,EISA,28
617240296,101010622,Riser_board,53
628004566,101010830,Splitter,87
872362663,101010509,Splitter,46
523034984,101010720,MCA,29
771390042,101010649,APM,33
568852062,101010185,CD-RW,34
621783729,101010390,Flex,100
852169846,101010117,Tape_drivers,84
727449491,101011019,Memory,84
586397548,101010879,Intel_OverDrive_processor,18
738905279,101010363,Memory,25
540668252,101010935,Video_drivers,25
604105043,101011048,Modem,96
558524969,101010882,Hard_drive,12
591482587,101010287,RAID,47
807785152,101010267,NiMH_batteries,8
829254802,101010314,UPS,18
837668580,101010415,AGP,9
615076755,101010626,Palm_Pilot,2
789083212,101011001,Video_card,61
555143927,101010761,Batteries,29
562557313,101010942,Processor,8
905726074,101010608,ISA,67
786345919,101010107,EISA,42
597302687,101010445,Heat_sink,5
783132788,101010201,Interposer,16
750001660,101010300,Memory,40
617624056,101010114,IDE,24
618128462,101011078,Hard_drive,26
779526899,101010263,Serial_port,9
873326949,101010549,Modem,6
781206465,101011048,Batteries,92
539157046,101010499,Flex,90
862678024,101010958,MCA,82
622446675,101010482,Video_card,19
561950296,101010532,Serial_port,97
847062320,101010751,ISA,98
530665439,101010687,SPS,62
587490084,101010981,APM,97
818508546,101011070,Scanner,44
704511455,101011100,Intel_OverDrive_processor,42
670282552,101010368,Riser_board,30
522130486,101010339,Flex,28
823645274,101010711,Floppy_drive,42
665057818,101010444,Parallel_port,29
565242561,101010245,Intel_OverDrive_processor,22
605746587,101010139,SCSI,89
562561223,101011013,LCD,73
516444517,101010201,AGP,46
560684077,101010430,USB,55
885011989,101010318,Batteries,62
589062119,101011007,Monitor,39
672781352,101010622,Processor,100
711645443,101010272,Modem_drivers,92
789043192,101010774,IRQs,76
719381300,101010149,BIOS,32
573460765,101010902,CPU,75
876775250,101010412,Sound_card,73
567117549,101010798,Monitor,74
507965974,101010506,Heat_sink,27
752689554,101010635,DVD,41
851100898,101010151,Video_drivers,87
777780650,101010288,Speakers,30
772915597,101010610,Tape_drivers,93
586993919,101010965,CD-ROM,45
750755718,101010209,NiMH_batteries,36
773047666,101010916,CPU,14
634739523,101010328,Video_drivers,59
654444578,101010416,Infrared_port,32
793003513,101010753,Surge_suppressor,72
634461526,101010952,Hard_drive,48
508545627,101010738,Batteries,21
758025243,101010802,Video_drivers,28
887771921,101010404,Power_supply,78
860716244,101011081,RAM,18
847372704,101010124,CD-ROM,35
891023622,101010988,Monitor,73
832597297,101011063,COM_port,49
688154353,101011084,Video_card,96
545601955,101010223,PCI,82
843071100,101010478,CD-RW,76
756011118,101010460,Interposer,91
852460355,101010288,Keyboard,58
578489994,101010399,SCSI,61
761096792,101010226,Infrared_port,31
750374763,101010668,RAID,54
788379582,101010907,RAID,23
749592849,101010423,MCA,24
879660121,101010197,Memory,30
507821803,101010458,CPU,64
831495152,101010760,Palm_Pilot,3
506891684,101010691,Tape_drivers,58
840533180,101010897,CMOS,11
735890383,101010353,Flex,47
667282422,101010450,Video_drivers,14
883360225,101010868,Interposer,47
706819158,101010483,PS/2,59
875731336,101010207,ISA,47
779596058,101010499,AGP,18
